"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000152503",279.790099489324,5.47017516476295,0.391987108005978,13.9549874295343,2.93353445700615e-44,1.53178123466393e-43
"ENSG00000152518",5318.20429510616,-2.71094285017039,0.103749963647738,-26.1295787955633,1.6820298196272e-150,2.60806235866815e-149
"ENSG00000152520",1089.21083985703,-0.447612581462548,0.110830230751844,-4.03872281439872,5.37430277691068e-05,8.32221776833624e-05
"ENSG00000152527",1201.7434099976,-4.52029079144069,0.13837368471642,-32.667271965074,4.55617282752822e-234,1.14580501814552e-232
"ENSG00000152556",3417.5751263396,0.464142867590892,0.077965368629974,5.9531927539999,2.62961281194259e-09,5.26070397261993e-09
"ENSG00000152558",5138.61910791393,-0.277650709002351,0.0739327940518667,-3.7554472621117,0.000173032195317696,0.000257899504518544
"ENSG00000152578",131.017501473324,5.62675151590115,0.587617942873779,9.57552706505726,1.013390871243e-21,3.27608577362546e-21
"ENSG00000152580",104.227378521698,0.554645752815519,0.328441661469568,1.68871923961726,0.0912732468156603,0.108763783606037
"ENSG00000152582",66.607597438948,-0.124966266068395,0.405952904084918,-0.307834393622799,0.75820834922259,0.782155232213951
"ENSG00000152583",21.6411070247194,2.18629673931733,0.780228677029662,2.80212302326618,0.00507675100747963,0.00681592848900821
"ENSG00000152601",2016.10467788882,-2.52293465720397,0.0933565719291287,-27.0247140085569,7.57390387200369e-161,1.25066064633527e-159
"ENSG00000152620",399.035588744697,0.626013208914931,0.181528642351893,3.44856437421819,0.00056357511432576,0.000812018238416122
"ENSG00000152642",506.873234062963,1.45084283567276,0.160437879114476,9.04301928996177,1.52402967862885e-19,4.64121490064252e-19
"ENSG00000152661",12917.7400188114,-6.36236639718709,0.0821354899519242,-77.461842632352,0,0
"ENSG00000152683",1577.55746311434,0.534377410071078,0.0966860535321422,5.52693372569427,3.25875990979952e-08,6.17810183219051e-08
"ENSG00000152689",40.730328394603,-3.62543707653932,0.609824166322669,-5.94505314277925,2.76367180007751e-09,5.52191246523066e-09
"ENSG00000152700",959.73881393448,-1.19512473365635,0.120588262214596,-9.91078826170939,3.7368613652834e-23,1.25924442882206e-22
"ENSG00000152749",606.074412405333,-0.138623143622702,0.146374580763702,-0.947043830284213,0.343616444974305,0.378358202039472
"ENSG00000152760",25.3324583857663,-8.49541636971264,1.58294797071553,-5.36683234501542,8.01314773767886e-08,1.49135911216162e-07
"ENSG00000152763",137.746485259393,-1.44406122951068,0.312337170117464,-4.62340498560448,3.77491692339414e-06,6.31474526825622e-06
"ENSG00000152767",4616.83509762327,-1.4711645104864,0.0697020605449698,-21.1064708702154,6.93627295688782e-99,7.03211604475365e-98
"ENSG00000152778",947.305934461129,-1.56367599619238,0.132596188843619,-11.7927672720408,4.25331849093526e-32,1.77178037459679e-31
"ENSG00000152782",545.423712684718,1.57977237342592,0.156561253669751,10.0904427908981,6.08942091949678e-24,2.09566773133745e-23
"ENSG00000152784",505.488874247129,-1.43321503105728,0.161940775824938,-8.85024184771486,8.73298425104147e-19,2.58807615717935e-18
"ENSG00000152795",8789.82726466715,0.807584543219576,0.0633582920017844,12.7463117723696,3.26846398953909e-37,1.51147876631252e-36
"ENSG00000152804",445.40303549415,-3.72616929751083,0.193729280332934,-19.233898412812,1.92591819600706e-82,1.65141684349183e-81
"ENSG00000152818",4296.05018419251,-4.56443224190374,0.0849508299525266,-53.7302842650802,0,0
