"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC66",36.7260951626253,-2.67116799379945,0.61480054900156,-4.34477164689825,1.39420618505741e-05,2.81694002462706e-05
"NALT1",35.817005728776,-2.22087219218781,0.602605651695543,-3.68544866105881,0.000228300101146528,0.000419955476862627
"PLAC8",39.3131255767969,-5.65159403738063,0.899458335360579,-6.28333055039731,3.31395390135002e-10,8.61932512412385e-10
"NLRP10",39.8240814808939,-9.14138046365566,1.54543190409687,-5.91509754614374,3.31678954819764e-09,8.24536792836487e-09
"PAXIP1-AS2",33.8088238093087,-1.50258572216257,0.634909119814538,-2.36661543403485,0.0179515751386589,0.0272978379581863
"LINC01569",34.0775116796274,-1.60370255955332,0.637573250102053,-2.51532284219362,0.0118923428358728,0.0185098561880923
"FTCD",35.2930933058846,-2.24907421468587,0.608841223920401,-3.69402419928765,0.000220732781916852,0.000406431653087144
"ZNF418",37.9656160400249,-3.95439049759768,0.683220240480063,-5.78787082598598,7.12841936907269e-09,1.74149992181143e-08
"TNFRSF1B",36.8037826390009,-3.27271145168701,0.649532511854387,-5.03856449362875,4.69036375255765e-07,1.04377801327881e-06
"INHA",33.8788564614999,-1.77343233655952,0.634720178955832,-2.79403805859295,0.00520543520134461,0.00842874549143263
"PSG9",38.5807647156931,-5.29426267976127,0.848319659625487,-6.24088174745185,4.35111106104861e-10,1.12599832791177e-09
"MMP27",38.9333745384182,-9.10844068352538,1.55179293605992,-5.86962375705367,4.36785212464567e-09,1.07903418887247e-08
"PENK",38.8718843646621,-9.10639437196124,1.54405227837092,-5.89772412470976,3.68549484108814e-09,9.14054386405387e-09
"OVCH2",38.6108513185279,-9.09643355069062,1.55338152096868,-5.85589143935363,4.74458084982616e-09,1.17056887207216e-08
"TPK1",35.1491224257776,-2.59697080250813,0.632782019705324,-4.10405277273443,4.05974792950034e-05,7.9244637207946e-05
"STX11",37.6636153730919,-5.58861680505353,0.919067186046668,-6.08074892662935,1.19622481735316e-09,3.03460527228172e-09
"FERMT3",33.3586124705862,-1.88859403941219,0.620567410988012,-3.04333422279675,0.00233972314418712,0.00393132745161002
"MPP7",37.7497016163504,-5.59161768748728,0.915917403172935,-6.10493661122358,1.02841488896293e-09,2.61868043090652e-09
"JAZF1-AS1",37.9990305510233,-6.61615347740394,1.16066900583901,-5.70029305867553,1.19601640943792e-08,2.88538958776897e-08
"CHADL",36.3130313276321,-3.88610541306455,0.690584230517959,-5.62727215787979,1.83081747897822e-08,4.37090301700395e-08
"PLEK2",35.5588955062379,-3.21779657059126,0.657044523794491,-4.89737978791483,9.71230128623732e-07,2.12186422749491e-06
"FOXO1",36.005286727891,-3.63429021384756,0.707047842930331,-5.14009094318907,2.74605525710403e-07,6.19293619528016e-07
"RNF217-AS1",37.9043147049913,-9.07001214239441,1.54611282350345,-5.86633265342307,4.45539497771543e-09,1.10018069644546e-08
"MAP3K2-DT",33.8292818015127,-2.23045727726657,0.627834087456362,-3.55262213669084,0.000381411910632815,0.00068760215371911
"ADRB2",35.4795522036449,-3.40143185502005,0.660747767563208,-5.14785220926935,2.6348595376304e-07,5.94848523024256e-07
"KIAA2012",31.9142244626133,-1.5215475030076,0.625121328329567,-2.43400350308545,0.0149328505673069,0.0229457644110323
"ATXN1-AS1",36.03446311289,-3.87370988748276,0.703367231287314,-5.50737895536167,3.64215675684748e-08,8.568830912633e-08
"CSGALNACT1",36.3317317792347,-4.70437479423919,0.777267637863599,-6.05245164608892,1.42657827280584e-09,3.60872883308524e-09
"MARVELD2",35.9203883312123,-4.14879328311005,0.721770495938024,-5.74807824157209,9.02634713262601e-09,2.19036261895299e-08
"HOXB13",37.2623427738985,-9.04534335920764,1.54747513469724,-5.84522694833307,5.05878097701646e-09,1.24555430724337e-08
"TMEM191A",32.4638965723186,-1.88931502160821,0.651251849430693,-2.90105129568507,0.00371912991913099,0.00613021181546202
"HSD17B2",36.9797881669497,-9.03419372960856,1.55446259539442,-5.81177942549096,6.18122515190247e-09,1.51532805975623e-08
"SPIN2A",36.6935651280232,-6.56523029498011,1.16311763889397,-5.64451098963909,1.65651400849304e-08,3.96145225573723e-08
"MMADHC-DT",32.4543550860262,-1.99253078117288,0.629516520300271,-3.16517631693362,0.00154989000393442,0.00264928862991367
"PREX2",36.6234453514936,-9.02035315684623,1.54930987872435,-5.82217494428764,5.8086698897342e-09,1.42626065356723e-08
"IP6K3",32.7688200628477,-2.29103051906863,0.634346029645794,-3.61164161514165,0.000304264856977247,0.000553220675613057
"ERICH5",34.5150570526619,-3.35780402632107,0.66908831484761,-5.0184765625235,5.20828460293713e-07,1.15691218540785e-06
"LINC00535",31.1836857028642,-1.56916187443385,0.63014733878094,-2.4901507597723,0.0127688918990134,0.019796153355805
"NALCN",33.3962667732671,-2.79009325400737,0.649501653550956,-4.29574465092332,1.74107902707333e-05,3.49079048469053e-05
"GPR39",33.9093853025329,-3.14187359162204,0.659048178505452,-4.76728969761662,1.86720733111713e-06,4.01172034303522e-06
"FTH1P8",34.4230768571867,-3.56305468564738,0.705526955116292,-5.05020348238869,4.41339687347358e-07,9.83431284427648e-07
"RPL29P19",33.2619228381077,-2.70988033755628,0.645623850930329,-4.19730518575392,2.70109834763108e-05,5.34180884212463e-05
"WASH5P",34.0194720263207,-3.23934986121519,0.680699682227427,-4.75885320030588,1.94695965786762e-06,4.17725654740067e-06
"CD7",35.9538028422106,-8.99382319081643,1.55228887091507,-5.79391075935152,6.87660080849165e-09,1.68118883160245e-08
"LDLRAD2",34.0978179867396,-3.54909090322531,0.688234880488008,-5.15680184751571,2.51203390091646e-07,5.6764746904158e-07
"PLEKHG6",33.0027118933282,-2.92739317405305,0.656342952442983,-4.4601578536906,8.18993086856349e-06,1.6823631576159e-05
"GATD3A",32.7072653283383,-2.75611601371599,0.662118108877571,-4.1625745871657,3.14679303440902e-05,6.18721149530016e-05
"TRAM2",30.8211293092791,-1.89861319163045,0.639246431071102,-2.97008023720866,0.00297721975836662,0.00495347770142033
"SLC38A5",30.4924570720132,-1.87901037553684,0.642802442324319,-2.92315375894109,0.00346505360358456,0.00572475393028017
"HOXA9",34.9923821999154,-8.95467401221917,1.5541061709722,-5.7619448268566,8.31501821346946e-09,2.02266212170675e-08
"CCDC88B",33.4133968573075,-3.75746165385168,0.706865146339811,-5.31566971905184,1.0626574852482e-07,2.44654666252616e-07
"FOXD2-AS1",32.05914437987,-2.72292111068969,0.66750212834551,-4.07926955594703,4.5177428383967e-05,8.78211564236346e-05
"GACAT2",34.3264726833634,-5.12131321699214,0.862298385822296,-5.93914276217554,2.8651628494946e-09,7.14565724461325e-09
"COL4A4",32.041291251033,-2.87896638557931,0.666643525739724,-4.31859948296166,1.57022440531387e-05,3.16017197533484e-05
"ETV2",30.6685917214687,-2.11545688482027,0.671373716391786,-3.1509378952002,0.00162747091827464,0.00277687021056626
"CRHR2",31.1076057476814,-2.32458467004674,0.650402237117794,-3.57407237765349,0.000351471706162509,0.000635650671649884
"ADGRE2",33.7097536401331,-4.59290955979622,0.811799885831433,-5.6576868757406,1.53426721218423e-08,3.67531654890508e-08
"ANGPTL4",30.0063506368944,-1.90389565371634,0.660420804269158,-2.88285232901354,0.00394092141031747,0.00647004439176723
"F7",31.882604645847,-3.23192510205588,0.694333198370521,-4.65471780643738,3.24424727989537e-06,6.86265983332208e-06
"CYP 20.00",32.1626786673979,-3.45731631828243,0.698312132435534,-4.95096126459123,7.38478027488966e-07,1.62654789506842e-06
"DYSF",33.5292291795866,-5.41681242923195,0.933468802617725,-5.80288533911535,6.51833682478415e-09,1.59589783237904e-08
"RNF144B",28.9831864213674,-1.57471735634151,0.656041313528284,-2.40033260690924,0.0163801806427489,0.0250116977024238
"ZNF295-AS1",31.8005273583804,-3.13050857960533,0.689496032404163,-4.54028512490455,5.61782057467397e-06,1.16798952919895e-05
"RIPK3",33.6653952161007,-8.89903491593889,1.565122316152,-5.68583990152157,1.30171300431249e-08,3.13059949946804e-08
"LRRC32",29.9180388733969,-2.13021391676521,0.721091945708671,-2.95415020156922,0.00313531366448036,0.00520326043360704
"EGF",33.7115128464177,-8.90080386359774,1.55856727153252,-5.71088847184997,1.12387882574261e-08,2.71598719072459e-08
"MKX-AS1",33.6869167769153,-8.89986509087059,1.55924226519273,-5.7078141668835,1.14436262797495e-08,2.76430875743515e-08
"CD74",28.7322871191324,-1.71504896519788,0.66220207582071,-2.58991783297011,0.00959988426476209,0.015096706884511
"MYEOV",31.5360792797442,-3.42618505602187,0.703377995909933,-4.87104384263478,1.11010201407723e-06,2.41934718427919e-06
"MMRN2",30.7296768106573,-2.8103758625869,0.673688536092874,-4.1716248860133,3.02435223621414e-05,5.96165255105163e-05
"ZNF311",33.1396606918546,-6.41656883028078,1.18045111148112,-5.43569214165072,5.45841289338992e-08,1.27307998601118e-07
"VWA7",29.3960340105155,-2.03986955376635,0.661402246684799,-3.08415879140259,0.00204128611875975,0.00344898561888337
"HOXA11-AS",33.3859151178396,-8.88680883878442,1.55950822197546,-5.69846873107684,1.20888299835142e-08,2.91436037530171e-08
"LPP-AS2",31.3051973971981,-3.20229538907909,0.720256616770623,-4.44604785921587,8.74644705326032e-06,1.79277886498399e-05
"CFAP70",31.9984369681262,-4.31205370718809,0.776849650163251,-5.55069273221907,2.84539820345718e-08,6.72692693311759e-08
"KLRD1",32.7562412214981,-8.85925352752652,1.56534158760908,-5.65962956434208,1.51700084122777e-08,3.63584018593908e-08
"TRIM29",29.7953328232624,-2.60055664442348,0.683612155243003,-3.80414043910477,0.000142297437064357,0.000266458618643995
"APOC1",29.9130743712347,-2.85069780144691,0.697881469908088,-4.08478792512195,4.41170913032934e-05,8.58287146271633e-05
"ITIH3",31.6242410238331,-4.72747661950402,0.836286807330254,-5.65293698055088,1.57729149043366e-08,3.77571792438692e-08
"C19orf18",29.5097037076258,-2.58406548751107,0.681598909824697,-3.79118195505283,0.000149932057813794,0.000280044657418836
"GYG2P1",32.415270949481,-8.84423439654955,1.56304867200407,-5.65832309317014,1.52859167731749e-08,3.66275409813209e-08
"ABCG2",31.5510467386157,-5.3271280768243,0.934640499332636,-5.69965465933484,1.200503693639e-08,2.89539260618641e-08
"GIPC2",27.9663600619384,-1.88999459059926,0.674022551213535,-2.80405245669666,0.0050464693867632,0.00818226597277195
"PRDM6",28.0613293074462,-2.07976543850975,0.67697238070899,-3.0721570004549,0.00212517915917699,0.00358502610642253
"NAPRT",30.0513192399456,-3.46577971320641,0.754048452617,-4.59622946135368,4.30204921327498e-06,9.0249125302121e-06
"DNM1P46",28.4388531599028,-2.30264596053743,0.680403315962476,-3.38423682912272,0.000713764076535692,0.00125796630258469
"RAET1G",27.5319263512224,-1.80225829276862,0.675729615750923,-2.66712935286373,0.0076502221077057,0.0121726974215171
"LINC02544",31.4901504881496,-6.34216897294045,1.18273390188255,-5.3622957478818,8.21708587692144e-08,1.90134859037648e-07
"PGM5",28.7878154485521,-2.70331493314078,0.715361705256868,-3.77894834637548,0.000157492085893336,0.00029374539719003
"LY96",30.8844787380206,-5.29564772531294,0.942405404480489,-5.61928836585165,1.91745593260544e-08,4.57196006729899e-08
"SCUBE2",26.9416271445324,-1.64761182840725,0.678679891431682,-2.42767149757686,0.0151961004387537,0.0233207346030353
"NHLRC1",31.4384777637468,-8.80011367525732,1.56623679809784,-5.61863550003731,1.92471418926494e-08,4.58862237373325e-08
"PSG1",31.4231052203078,-8.79948487667919,1.56673803101869,-5.6164366361604,1.949356886944e-08,4.64541565425241e-08
"LINC00933",29.8625669298266,-3.58254044339751,0.737213336870233,-4.85957085177926,1.17640476600173e-06,2.55859374385623e-06
"MIR4482",30.2449890580089,-4.0459954690542,0.790671365959564,-5.1171645303532,3.1016304674606e-07,6.98092921539238e-07
"ART5",27.9241642630748,-2.34180707166479,0.687076075633038,-3.40836648912155,0.000653530569618095,0.00115656592626797
"VIM-AS1",27.6533137675873,-2.18533796185586,0.688260094544546,-3.17516296408555,0.00149752373431266,0.00256442257547552
"LINC01293",31.1313270872955,-8.78586605240625,1.57031596407182,-5.59496703429325,2.20663693317952e-08,5.23721655577431e-08
"NECTIN3-AS1",27.1411071218404,-1.89450643284664,0.684109379872939,-2.76930340174331,0.00561762957412242,0.00906851256409991
"STXBP2",29.1007117234946,-3.4166527264907,0.757290530922512,-4.5116802428899,6.43160960543799e-06,1.33164034546823e-05
"KRT4",30.4524610519491,-8.75421177753644,1.57037921501534,-5.57458459321936,2.48121215848193e-08,5.87985311841177e-08
"PABPC5",26.880984293542,-2.06801003832191,0.690388339091766,-2.99543013869913,0.00274058071841946,0.00457679674745684
"MATN1-AS1",28.6056997225415,-3.2717602704972,0.72527300926518,-4.51107407652193,6.45001892008006e-06,1.33480103982746e-05
"MIR646HG",29.9107600609741,-5.24824605867219,0.94932966945288,-5.52837041498647,3.23219039252046e-08,7.61908697107114e-08
"TSSK3",26.5873823934918,-2.04854651230792,0.710176073893359,-2.88456143147331,0.00391959277637369,0.00643813962417126
"LURAP1",27.3516536244684,-2.53472071677109,0.701327935890091,-3.61417332328869,0.000301307454958431,0.000547960789700609
"AREG",29.8289361729832,-8.72423768354333,1.57417997195243,-5.54208403040652,2.98892801865443e-08,7.05741046417723e-08
"AGBL2",25.7302190835211,-1.73520331679401,0.70684651400903,-2.45485162960263,0.0140942747056911,0.0217279805392991
"COLEC10",29.8043401034808,-8.72317639310475,1.57306105081517,-5.54535145891784,2.93364295978393e-08,6.92879878027678e-08
"SLC24A3",29.8074146121686,-8.72330908121967,1.57275735309937,-5.54650662673998,2.9143358732633e-08,6.88415583748316e-08
"COL4A6",29.8104891208564,-8.7234416685018,1.57258110754638,-5.54721255815706,2.90259792363153e-08,6.85738254763637e-08
"LINC00954",29.0409807560231,-4.59962237383989,0.858497936209972,-5.35775588948523,8.42619801156343e-08,1.94920385492227e-07
"FAM157C",29.3096686263418,-5.21741519072246,0.960726953062179,-5.43069513569146,5.61349604432395e-08,1.30889095025807e-07
"DOCK3",26.1934886554221,-2.15848936754878,0.705156117218613,-3.06100920752504,0.00220592310699297,0.00371606804693202
"HOXA7",29.4787423749027,-8.70733756435042,1.5746491379751,-5.52970014358088,3.20778629944713e-08,7.56365993472304e-08
"STK32A",25.2312206903612,-1.63849223501513,0.714856712882649,-2.29205686326695,0.0219023621360504,0.0329281861130105
"CYP2B7P",29.2478604923567,-6.23409077693048,1.19893684408683,-5.19968237499505,1.99629367506199e-07,4.53457961445135e-07
"CDH20",25.5644715774405,-1.97841207629665,0.72368072151772,-2.73381895837639,0.00626044558983972,0.0100526999997956
"BAALC",25.0851726437406,-1.68735155468008,0.719321791734106,-2.34575342227891,0.0189886649581613,0.0288026690764858
"ISG20",25.2674563105716,-1.9567346281582,0.706863638578814,-2.7681925075285,0.00563681492362242,0.00909343319365531
