"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUSBP2",51.0710390250165,0.818483629021058,0.497168980594436,1.64628860803513,0.0997043537647107,0.134823148434701
"GUCA1B",50.3322740813781,0.949495473981849,0.499847942393519,1.89956863568387,0.0574897514767213,0.0810833697957677
"SMIM14",54.2851772914766,-0.011300241321185,0.490475618832165,-0.023039353817609,0.98161888146495,0.984808026628904
"ITFG2-AS1",61.5127095790574,-1.4496768727099,0.45093580353793,-3.21481874212714,0.00130526913416236,0.00224788997917395
"SENP8",58.1622343587729,-0.834565398050067,0.455332675122573,-1.83286955592503,0.06682197215633,0.0931853497908785
"C1orf53",59.0006326563877,-0.991167029980497,0.475648124681073,-2.0838241097767,0.0371761694290829,0.0539935062069048
"MBLAC1",54.4616507990631,-0.102452853114306,0.469955545961046,-0.218005413479678,0.827424893522507,0.858611695961743
"KIF6",55.0666640651488,-0.274464144234484,0.467796008871539,-0.586717584223456,0.557393396001209,0.616406396515466
"TMEM167B-DT",57.7053672037233,-0.79610378513737,0.456867504744197,-1.74252661191808,0.0814163390211362,0.111775531641337
"PDZK1",53.9294267336272,-0.0956301800466327,0.474349022881586,-0.201602987322914,0.840227109636955,0.869040037532822
"ZNF488",47.7192468366456,1.47306785821803,0.522859963746192,2.81732769834542,0.0048425089564001,0.00786809261604317
"SLC35D2",49.7864366787879,0.801007421975271,0.502199098460374,1.59499972108866,0.110712298155422,0.148350112179226
"DUOX1",48.4647530552663,1.16967836464207,0.516103405752706,2.26636435955342,0.0234290838641369,0.0350497278559413
"TBX1",53.4602615438264,-0.0505999709366677,0.485391813397177,-0.104245620836756,0.916974430972696,0.93318315870575
"LINC01786",51.7576407010295,0.322417935104232,0.487632760825877,0.661190061467916,0.508490434064323,0.570799836890183
"MINCR",47.6666622287239,1.42007883628657,0.524164013211362,2.70922612101174,0.00674403592620352,0.0107935079316472
"DNM1P47",57.8437167633081,-0.927382193544789,0.460392468131764,-2.01432963772851,0.043974936282556,0.0632780071018327
"NUDT8",59.0761558419113,-1.23265338965922,0.469846932371923,-2.62352120388747,0.00870260278995803,0.0137595425232403
"CBWD3",48.8961314895132,0.972330535181754,0.530191984570263,1.83392160477465,0.0666656320338132,0.0930131516029149
"MHENCR",51.5728747831173,0.312223224669104,0.484687295161522,0.644174559114564,0.51946224625014,0.580659917751242
"LRP4-AS1",54.2054289043161,-0.253122681118689,0.475493161472991,-0.532337164081521,0.594492496772535,0.651341183119743
"GLRA2",49.6633934362056,0.715412182637529,0.498317161017597,1.43565632212346,0.151100159616337,0.197163883752602
"ACSM4",47.39788889975,1.36191574755619,0.532173339870359,2.55915816430782,0.0104925991105711,0.0164336318050479
"SNORC",54.9106485497663,-0.492306082070729,0.470767895927,-1.04575117872326,0.295675927043169,0.356988693033425
"MYH7B",56.0143196851979,-0.770113306741665,0.465869161040739,-1.65306779487454,0.0983170667955641,0.133053152386921
"IL13RA2",49.3024074101827,0.696161812979692,0.521307322229837,1.33541537456626,0.181740435546786,0.232658442551188
"CMKLR1",58.9527946390999,-1.36488967833874,0.458648551472424,-2.97589444893474,0.00292135390650726,0.00486434066158032
"THAP7-AS1",50.9914794765785,0.282885242769758,0.487619871226321,0.580134771904038,0.561823736583374,0.620618819000456
"RPL32P3",55.1122911522432,-0.584473575750581,0.468796473141438,-1.24675335510522,0.212487948506105,0.266654006016528
"PRH1",49.6347464137431,0.554002161572895,0.511547809772979,1.08299195302734,0.278811994822001,0.338843858322494
"TSSK6",49.2845526156626,0.578890338932642,0.498825893062031,1.16050579367309,0.245842936270973,0.303004095038186
"SKOR1",47.4497504628752,1.07971306115112,0.521120584334543,2.07190637562299,0.0382741732826011,0.0554459705758869
"TMEM269",50.7362549240057,0.232991832166278,0.489829005585885,0.475659525077729,0.634316960712743,0.688297933857988
"KCNMB3",55.9475278168318,-0.918050540952146,0.47941169719048,-1.91495231829395,0.0554985847349725,0.0783922125032247
"STXBP5-AS1",55.9567513428952,-0.918360471796036,0.472737473739012,-1.94264369298348,0.0520592238529118,0.0739337618461288
"GRIN3B",51.3018935004399,0.00427193702728119,0.488672354781237,0.00874192490220487,0.993025041928116,0.994208567964337
"H2BC19P",48.1097643615273,0.765401493013718,0.507199007627722,1.50907529688133,0.131279541656019,0.173757148962424
"AKAP7",53.1922693111816,-0.455968466663757,0.482747977909025,-0.944526932331731,0.344900445735093,0.407333619970531
"RELA-DT",46.6186873635325,1.13312116771354,0.541716434961578,2.09172381449698,0.0364632289174607,0.0530442381099917
"RABAC1",57.7822654088659,-1.46882970346712,0.46317261033599,-3.17123610224191,0.00151791716264889,0.00259751184790214
"PXYLP1",54.4610294686505,-0.770396775456665,0.474228572483858,-1.62452627310407,0.104263537774904,0.140440314503051
"DUSP2",49.1519662211046,0.379660868541583,0.523818544498359,0.724794630753613,0.468578030203814,0.53172507950702
"ALX1",46.6758506212677,1.04532413088138,0.5199129438315,2.0105753151246,0.0443703335908351,0.0637443533840926
"LINC01588",51.4321655847373,-0.132130610203275,0.483193289835705,-0.273452907941255,0.784505087243805,0.822877618685078
"P2RX7",47.5274571714695,0.737753741295656,0.511806438457882,1.44147022362316,0.149451883656833,0.195133055967685
"SPINT1",51.4936540928102,-0.20043115195557,0.485897905038042,-0.412496431611242,0.679975595649446,0.730653265627622
"LINC00174",47.7961450417882,0.66733377157072,0.507710462435351,1.31439830562029,0.188712200377226,0.240803006101188
"SEPTIN7-DT",47.2559289597201,0.810712172814374,0.527450738886883,1.53703865222614,0.124283844390843,0.165231844472335
"THBS4",44.9434158073304,1.4611035674939,0.564125362287035,2.59003346626786,0.00959666019109068,0.0150930342333072
"CEP170P1",48.2717126484403,0.488082690920152,0.502277193782834,0.971739702621618,0.331180059826352,0.394664758356074
"TCAF2",56.5635221495824,-1.32935051479725,0.487688747080204,-2.72581748657537,0.00641424556162827,0.0102899354509015
"NOXO1",53.4427844267511,-0.661205100923723,0.476874235315814,-1.38653978755182,0.165582139812721,0.213420889624289
"GJC2",49.3209561766935,0.232995651494329,0.498511633252526,0.467382576358661,0.640226186161934,0.69395631793824
"APOM",52.8994938359952,-0.549502430732406,0.477282501296987,-1.15131484862564,0.249602730616475,0.307259025642546
"H2BC15",49.745848401117,0.139498235504327,0.499453672169869,0.279301651539129,0.780013338958404,0.818621179563093
"ZNF214",48.1858814703407,0.446965755686222,0.527965680819993,0.8465810788914,0.397228663967397,0.459510395642437
"LENG8-AS1",47.2937541797114,0.682577739392626,0.513515537278906,1.32922509610824,0.183773717779937,0.235013389260932
"NPIPB11",51.3893967604857,-0.281597022033848,0.483323622741139,-0.582626233819875,0.560144941230133,0.61908646332092
"PILRA",46.9699802181712,0.708737548877019,0.514170118320171,1.37841061474462,0.16807654796655,0.216537365596896
"DNAJC28",46.1728012751477,0.931401058796411,0.520595207651736,1.7891080154151,0.0735974215522802,0.10191427701948
"TAGAP-AS1",48.0125017036608,0.435641353691174,0.504809076157591,0.862982411106997,0.388147137635339,0.449924309691414
"TMC7",45.3147260816581,1.12305040632539,0.527966997917653,2.12712235945579,0.0334099179224623,0.0488587702049285
"SMG7-AS1",49.8198883434169,-0.0431041765861604,0.491986469792123,-0.0876125243939597,0.930184647434104,0.943235778376071
"STEAP3",49.5877540535377,-0.0526095058751024,0.516759748442587,-0.101806508795736,0.918910259225532,0.934985133158785
"ZNF540",47.3779295315936,0.481263971025067,0.509944885126409,0.94375683541912,0.345293922911115,0.407333619970531
"SMIM15-AS1",47.3870675990018,0.361587375873657,0.505510457373703,0.715291584178545,0.474428887731398,0.537645975127114
"NTSR1",43.4838440946409,1.44829211186952,0.548947739673052,2.63830599381302,0.00833213606786009,0.0131959156076591
"HPDL",44.0224705769281,1.26035800183401,0.539218842353192,2.33737752251704,0.0194195628301035,0.0293827933279713
"DPY19L1P2",51.1383265409402,-0.555673218893034,0.499986620963337,-1.11137617607128,0.266406462641711,0.325163303018815
"ITPKA",48.1958860927332,0.052723078113291,0.499326284587457,0.105588429331035,0.915908905484226,0.932154653088692
"MAP3K2",52.4412451521059,-0.886994963655351,0.481199393505881,-1.84330025271429,0.0652851842773093,0.0912295186577111
"SLC2A1-AS1",54.961315757091,-1.44547820740874,0.478661510076929,-3.01983380108508,0.00252913427404035,0.00423533982550791
"SLC18A2",49.2328524841371,-0.234127023030403,0.526762655732947,-0.444463973446703,0.656707170131454,0.709240402995842
"HSD3BP5",50.9160097004143,-0.612749594998028,0.486073268677014,-1.260611587767,0.207448821647721,0.261586664701529
"GNAS-AS1",44.4331555409073,0.985682404109101,0.53092536082902,1.85653667507989,0.0633771005241912,0.0888776050947786
"ZC2HC1C",47.454301705566,0.122530670855857,0.546241121432902,0.224316086885648,0.822511359604856,0.855294981419756
"BAIAP2L2",52.2856330556077,-0.974331327302292,0.489201448139469,-1.99167711176627,0.0464064965857249,0.0663441025262586
"CLDN4",47.3989605491855,0.125353368255795,0.509523099025321,0.246020972347646,0.805665997770272,0.841442536798835
"TH2LCRR",50.4625559121835,-0.568805927168391,0.487759877471766,-1.16615973030975,0.243549870669721,0.300352236672563
"MAN1B1-DT",47.406360308211,0.124800865749606,0.504964895738169,0.247147607294898,0.804793990956553,0.840732017616318
"SEC22B4P",48.0608836735307,-0.0314015099154341,0.503990518854615,-0.062305755248726,0.950319345358099,0.958445591541684
"CDNF",52.2647054180829,-1.02079092834974,0.483314563979279,-2.11206324912963,0.0346810246581861,0.0505946162854006
"ERICH6-AS1",46.0502002707636,0.409082522317169,0.523140885200894,0.781973907774528,0.434229907922737,0.496663799323845
